timestamp,datetime,portfolio_btc
1734439797386,2024-12-17 12:49:57.386000+00:00,10.17136
1734443397900,2024-12-17 13:49:57.900000+00:00,10.17136
1734446998471,2024-12-17 14:49:58.471000+00:00,10.17136
1734450599147,2024-12-17 15:49:59.147000+00:00,10.17136
1734454199716,2024-12-17 16:49:59.716000+00:00,10.17136
1734457800289,2024-12-17 17:50:00.289000+00:00,10.17136
1734461400871,2024-12-17 18:50:00.871000+00:00,10.17136
1734465001460,2024-12-17 19:50:01.460000+00:00,10.17136
1734468602293,2024-12-17 20:50:02.293000+00:00,10.17136
1734472202917,2024-12-17 21:50:02.917000+00:00,10.17136
1734475803637,2024-12-17 22:50:03.637000+00:00,10.17136
1734479404431,2024-12-17 23:50:04.431000+00:00,10.17136
1734483005047,2024-12-18 00:50:05.047000+00:00,10.17136
1734486605654,2024-12-18 01:50:05.654000+00:00,10.17136
1734490206488,2024-12-18 02:50:06.488000+00:00,10.17136
1734493807067,2024-12-18 03:50:07.067000+00:00,10.17136
1734497407653,2024-12-18 04:50:07.653000+00:00,10.17136
1734501008276,2024-12-18 05:50:08.276000+00:00,10.17136
1734504608806,2024-12-18 06:50:08.806000+00:00,10.17136
1734508209496,2024-12-18 07:50:09.496000+00:00,10.17136
1734511810246,2024-12-18 08:50:10.246000+00:00,10.17136
1734515411114,2024-12-18 09:50:11.114000+00:00,10.17136
1734519011862,2024-12-18 10:50:11.862000+00:00,10.17136
1734522612734,2024-12-18 11:50:12.734000+00:00,10.1712
1734526213732,2024-12-18 12:50:13.732000+00:00,10.1689
1734529813789,2024-12-18 13:50:13.789000+00:00,10.1668
1734533414675,2024-12-18 14:50:14.675000+00:00,10.16575
1734537015462,2024-12-18 15:50:15.462000+00:00,10.17098
1734540616400,2024-12-18 16:50:16.400000+00:00,10.16993
1734544216571,2024-12-18 17:50:16.571000+00:00,10.1737
1734547817392,2024-12-18 18:50:17.392000+00:00,10.17636
1734551418398,2024-12-18 19:50:18.398000+00:00,10.17697
1734555018589,2024-12-18 20:50:18.589000+00:00,10.17706
1734558618696,2024-12-18 21:50:18.696000+00:00,10.17701
1734562219687,2024-12-18 22:50:19.687000+00:00,10.1777
1734565819906,2024-12-18 23:50:19.906000+00:00,10.18015
1734569420932,2024-12-19 00:50:20.932000+00:00,10.17822
1734573021775,2024-12-19 01:50:21.775000+00:00,10.18218
1734576622811,2024-12-19 02:50:22.811000+00:00,10.18159
1734580223666,2024-12-19 03:50:23.666000+00:00,10.1769
1734583824645,2024-12-19 04:50:24.645000+00:00,10.16265
1734587425598,2024-12-19 05:50:25.598000+00:00,10.15903
1734591026452,2024-12-19 06:50:26.452000+00:00,10.15924
1734594626882,2024-12-19 07:50:26.882000+00:00,10.14946
1734598227487,2024-12-19 08:50:27.487000+00:00,10.15781
1734601827882,2024-12-19 09:50:27.882000+00:00,10.15088
1734605428358,2024-12-19 10:50:28.358000+00:00,10.14076
1734609028704,2024-12-19 11:50:28.704000+00:00,10.1674
1734612628828,2024-12-19 12:50:28.828000+00:00,10.164
1734616229065,2024-12-19 13:50:29.065000+00:00,10.16967
1734619829335,2024-12-19 14:50:29.335000+00:00,10.16886
1734623429533,2024-12-19 15:50:29.533000+00:00,10.17084
1734627029777,2024-12-19 16:50:29.777000+00:00,10.17271
1734630630116,2024-12-19 17:50:30.116000+00:00,10.17287
1734634230517,2024-12-19 18:50:30.517000+00:00,10.17986
1734637831034,2024-12-19 19:50:31.034000+00:00,10.17783
1734641431562,2024-12-19 20:50:31.562000+00:00,10.17446
1734645032029,2024-12-19 21:50:32.029000+00:00,10.17464
1734648632529,2024-12-19 22:50:32.529000+00:00,10.15955
1734652233113,2024-12-19 23:50:33.113000+00:00,10.15349
1734655833637,2024-12-20 00:50:33.637000+00:00,10.15624
1734659434074,2024-12-20 01:50:34.074000+00:00,10.10377
1734663034568,2024-12-20 02:50:34.568000+00:00,10.10045
1734666635445,2024-12-20 03:50:35.445000+00:00,10.04353
1734670235997,2024-12-20 04:50:35.997000+00:00,10.0429
1734673836528,2024-12-20 05:50:36.528000+00:00,10.07413
1734677437069,2024-12-20 06:50:37.069000+00:00,10.08654
1734681037341,2024-12-20 07:50:37.341000+00:00,10.08779
1734684637916,2024-12-20 08:50:37.916000+00:00,10.05997
1734688238897,2024-12-20 09:50:38.897000+00:00,10.04772
1734691839700,2024-12-20 10:50:39.700000+00:00,10.07096
1734695440279,2024-12-20 11:50:40.279000+00:00,10.05645
1734699040494,2024-12-20 12:50:40.494000+00:00,10.08065
1734702640591,2024-12-20 13:50:40.591000+00:00,10.04862
1734706241292,2024-12-20 14:50:41.292000+00:00,10.0482
1734709841609,2024-12-20 15:50:41.609000+00:00,10.09133
1734713442304,2024-12-20 16:50:42.304000+00:00,9.9961
1734717042728,2024-12-20 17:50:42.728000+00:00,9.95363
1734720643186,2024-12-20 18:50:43.186000+00:00,9.94731
1734724243361,2024-12-20 19:50:43.361000+00:00,9.86967
1734727844126,2024-12-20 20:50:44.126000+00:00,9.93223
1734731444435,2024-12-20 21:50:44.435000+00:00,9.99391
1734735044525,2024-12-20 22:50:44.525000+00:00,9.9809
1734738644891,2024-12-20 23:50:44.891000+00:00,10.07566
1734742245115,2024-12-21 00:50:45.115000+00:00,10.05798
1734745845501,2024-12-21 01:50:45.501000+00:00,10.06931
1734749445629,2024-12-21 02:50:45.629000+00:00,10.07842
1734753045900,2024-12-21 03:50:45.900000+00:00,10.08503
1734756646453,2024-12-21 04:50:46.453000+00:00,10.06381
1734760246680,2024-12-21 05:50:46.680000+00:00,10.03188
1734763846945,2024-12-21 06:50:46.945000+00:00,10.08269
1734767447471,2024-12-21 07:50:47.471000+00:00,10.10069
1734771048009,2024-12-21 08:50:48.009000+00:00,10.097
1734774648161,2024-12-21 09:50:48.161000+00:00,10.09491
1734778248459,2024-12-21 10:50:48.459000+00:00,10.09925
1734781848805,2024-12-21 11:50:48.805000+00:00,10.0933
1734785449139,2024-12-21 12:50:49.139000+00:00,10.10144
1734789049505,2024-12-21 13:50:49.505000+00:00,10.1258
1734792650045,2024-12-21 14:50:50.045000+00:00,10.13938
1734796250698,2024-12-21 15:50:50.698000+00:00,10.15355
1734799851078,2024-12-21 16:50:51.078000+00:00,10.13679
1734803451533,2024-12-21 17:50:51.533000+00:00,10.13377
1734807052091,2024-12-21 18:50:52.091000+00:00,10.12648
1734810652238,2024-12-21 19:50:52.238000+00:00,10.12832
1734814252562,2024-12-21 20:50:52.562000+00:00,10.09778
1734817853089,2024-12-21 21:50:53.089000+00:00,10.08986
1734821453746,2024-12-21 22:50:53.746000+00:00,10.10082
1734825054484,2024-12-21 23:50:54.484000+00:00,10.10875
1734828655035,2024-12-22 00:50:55.035000+00:00,10.09612
1734832255757,2024-12-22 01:50:55.757000+00:00,10.1075
1734835856370,2024-12-22 02:50:56.370000+00:00,10.09775
1734839456716,2024-12-22 03:50:56.716000+00:00,10.0866
1734843057138,2024-12-22 04:50:57.138000+00:00,10.10368
1734846657593,2024-12-22 05:50:57.593000+00:00,10.08133
1734850257817,2024-12-22 06:50:57.817000+00:00,10.09844
1734853858194,2024-12-22 07:50:58.194000+00:00,10.09156
1734857458620,2024-12-22 08:50:58.620000+00:00,10.09049
1734861059353,2024-12-22 09:50:59.353000+00:00,10.08444
1734864659836,2024-12-22 10:50:59.836000+00:00,10.07403
1734868260469,2024-12-22 11:51:00.469000+00:00,10.08232
1734871860817,2024-12-22 12:51:00.817000+00:00,10.05813
1734875461190,2024-12-22 13:51:01.190000+00:00,10.05358
1734879061406,2024-12-22 14:51:01.406000+00:00,10.07855
1734882661897,2024-12-22 15:51:01.897000+00:00,10.0518
1734886262185,2024-12-22 16:51:02.185000+00:00,10.0722
1734889862565,2024-12-22 17:51:02.565000+00:00,10.09274
1734893462980,2024-12-22 18:51:02.980000+00:00,10.09412
1734897063519,2024-12-22 19:51:03.519000+00:00,10.09909
1734900663862,2024-12-22 20:51:03.862000+00:00,10.0947
1734904264396,2024-12-22 21:51:04.396000+00:00,10.08721
1734907864778,2024-12-22 22:51:04.778000+00:00,10.03084
1734911465322,2024-12-22 23:51:05.322000+00:00,10.00943
1734915065999,2024-12-23 00:51:05.999000+00:00,10.02975
1734918666475,2024-12-23 01:51:06.475000+00:00,10.02756
1734922267056,2024-12-23 02:51:07.056000+00:00,10.04125
1734925867645,2024-12-23 03:51:07.645000+00:00,10.00146
1734929467996,2024-12-23 04:51:07.996000+00:00,10.01554
1734933068692,2024-12-23 05:51:08.692000+00:00,10.00519
1734936669098,2024-12-23 06:51:09.098000+00:00,10.00585
1734940269646,2024-12-23 07:51:09.646000+00:00,10.00815
1734943870105,2024-12-23 08:51:10.105000+00:00,9.96676
1734947470762,2024-12-23 09:51:10.762000+00:00,9.98258
1734951071309,2024-12-23 10:51:11.309000+00:00,9.95849
1734954671837,2024-12-23 11:51:11.837000+00:00,10.04032
1734958272406,2024-12-23 12:51:12.406000+00:00,10.03744
1734961872980,2024-12-23 13:51:12.980000+00:00,10.03746
1734965473497,2024-12-23 14:51:13.497000+00:00,9.99161
1734969074024,2024-12-23 15:51:14.024000+00:00,10.02105
1734972674440,2024-12-23 16:51:14.440000+00:00,10.02144
1734976274878,2024-12-23 17:51:14.878000+00:00,10.05354
1734979875463,2024-12-23 18:51:15.463000+00:00,10.05559
1734983476016,2024-12-23 19:51:16.016000+00:00,10.04849
1734987076908,2024-12-23 20:51:16.908000+00:00,10.07037
1734990677085,2024-12-23 21:51:17.085000+00:00,10.00286
1734994277174,2024-12-23 22:51:17.174000+00:00,9.94242
1734997877318,2024-12-23 23:51:17.318000+00:00,9.90216
1735001478336,2024-12-24 00:51:18.336000+00:00,9.94111
1735005079294,2024-12-24 01:51:19.294000+00:00,9.89869
1735008680257,2024-12-24 02:51:20.257000+00:00,9.87069
1735012281177,2024-12-24 03:51:21.177000+00:00,9.88359
1735015881516,2024-12-24 04:51:21.516000+00:00,9.89262
1735019481815,2024-12-24 05:51:21.815000+00:00,9.94324
1735023081974,2024-12-24 06:51:21.974000+00:00,9.98306
1735026682180,2024-12-24 07:51:22.180000+00:00,9.98553
1735030282344,2024-12-24 08:51:22.344000+00:00,9.95921
1735033882589,2024-12-24 09:51:22.589000+00:00,9.94598
1735037482671,2024-12-24 10:51:22.671000+00:00,9.94846
1735041082960,2024-12-24 11:51:22.960000+00:00,9.95915
1735044683034,2024-12-24 12:51:23.034000+00:00,9.94922
1735048283538,2024-12-24 13:51:23.538000+00:00,9.97025
1735051883775,2024-12-24 14:51:23.775000+00:00,9.9513
1735055484105,2024-12-24 15:51:24.105000+00:00,9.95591
1735059084353,2024-12-24 16:51:24.353000+00:00,9.95885
1735062684840,2024-12-24 17:51:24.840000+00:00,9.94604
1735066285180,2024-12-24 18:51:25.180000+00:00,9.93762
1735069885459,2024-12-24 19:51:25.459000+00:00,9.95595
1735073485667,2024-12-24 20:51:25.667000+00:00,9.9524
1735077085896,2024-12-24 21:51:25.896000+00:00,10.02888
1735080686103,2024-12-24 22:51:26.103000+00:00,10.10292
1735084286334,2024-12-24 23:51:26.334000+00:00,10.13585
1735087886787,2024-12-25 00:51:26.787000+00:00,10.15001
1735091487010,2024-12-25 01:51:27.010000+00:00,10.16195
1735095087170,2024-12-25 02:51:27.170000+00:00,10.16362
1735098687279,2024-12-25 03:51:27.279000+00:00,10.14016
1735102287527,2024-12-25 04:51:27.527000+00:00,10.13078
1735105887698,2024-12-25 05:51:27.698000+00:00,10.15324
1735109487943,2024-12-25 06:51:27.943000+00:00,10.1649
1735113088373,2024-12-25 07:51:28.373000+00:00,10.16135
1735116688571,2024-12-25 08:51:28.571000+00:00,10.16115
1735120288957,2024-12-25 09:51:28.957000+00:00,10.1453
1735123889341,2024-12-25 10:51:29.341000+00:00,10.15469
1735127489643,2024-12-25 11:51:29.643000+00:00,10.14931
1735131089906,2024-12-25 12:51:29.906000+00:00,10.15712
1735134690253,2024-12-25 13:51:30.253000+00:00,10.15916
1735138290538,2024-12-25 14:51:30.538000+00:00,10.148
1735141891056,2024-12-25 15:51:31.056000+00:00,10.15599
1735145491274,2024-12-25 16:51:31.274000+00:00,10.15156
1735149091518,2024-12-25 17:51:31.518000+00:00,10.15481
1735152691853,2024-12-25 18:51:31.853000+00:00,10.17099
1735156292097,2024-12-25 19:51:32.097000+00:00,10.16213
1735159892399,2024-12-25 20:51:32.399000+00:00,10.15784
1735163492703,2024-12-25 21:51:32.703000+00:00,10.17164
1735167093046,2024-12-25 22:51:33.046000+00:00,10.17462
1735170693379,2024-12-25 23:51:33.379000+00:00,10.17203
1735174293678,2024-12-26 00:51:33.678000+00:00,10.16549
1735177894050,2024-12-26 01:51:34.050000+00:00,10.17111
1735181494348,2024-12-26 02:51:34.348000+00:00,10.18004
1735185094779,2024-12-26 03:51:34.779000+00:00,10.18831
1735188695290,2024-12-26 04:51:35.290000+00:00,10.18149
1735192295618,2024-12-26 05:51:35.618000+00:00,10.16655
1735195895863,2024-12-26 06:51:35.863000+00:00,10.18251
1735199496316,2024-12-26 07:51:36.316000+00:00,10.19416
1735203096843,2024-12-26 08:51:36.843000+00:00,10.18545
1735206697155,2024-12-26 09:51:37.155000+00:00,10.19004
1735210297239,2024-12-26 10:51:37.239000+00:00,10.17503
1735213897623,2024-12-26 11:51:37.623000+00:00,10.1842
1735217497918,2024-12-26 12:51:37.918000+00:00,10.16671
1735221098197,2024-12-26 13:51:38.197000+00:00,10.16715
1735224698598,2024-12-26 14:51:38.598000+00:00,10.15767
1735228298980,2024-12-26 15:51:38.980000+00:00,10.1517
1735231899378,2024-12-26 16:51:39.378000+00:00,10.07998
1735235499808,2024-12-26 17:51:39.808000+00:00,10.0641
1735239100210,2024-12-26 18:51:40.210000+00:00,10.06711
1735242700830,2024-12-26 19:51:40.830000+00:00,10.06878
1735246301138,2024-12-26 20:51:41.138000+00:00,10.06813
1735249902103,2024-12-26 21:51:42.103000+00:00,10.06154
1735253502427,2024-12-26 22:51:42.427000+00:00,10.05977
1735257103193,2024-12-26 23:51:43.193000+00:00,10.08619
1735260703807,2024-12-27 00:51:43.807000+00:00,10.09635
1735264304328,2024-12-27 01:51:44.328000+00:00,10.07678
1735267904805,2024-12-27 02:51:44.805000+00:00,10.06851
1735271505133,2024-12-27 03:51:45.133000+00:00,10.08191
1735275105274,2024-12-27 04:51:45.274000+00:00,10.06166
1735278705570,2024-12-27 05:51:45.570000+00:00,10.07702
1735282305792,2024-12-27 06:51:45.792000+00:00,10.07712
1735285905868,2024-12-27 07:51:45.868000+00:00,10.07658
1735289506404,2024-12-27 08:51:46.404000+00:00,10.0778
1735293106951,2024-12-27 09:51:46.951000+00:00,10.0865
1735296707253,2024-12-27 10:51:47.253000+00:00,10.07789
1735300307630,2024-12-27 11:51:47.630000+00:00,10.10537
1735303907912,2024-12-27 12:51:47.912000+00:00,10.10477
1735307508234,2024-12-27 13:51:48.234000+00:00,10.0972
1735311108479,2024-12-27 14:51:48.479000+00:00,10.10527
1735314708725,2024-12-27 15:51:48.725000+00:00,10.04908
1735318309105,2024-12-27 16:51:49.105000+00:00,10.0812
1735321909396,2024-12-27 17:51:49.396000+00:00,10.11924
1735325509928,2024-12-27 18:51:49.928000+00:00,10.10779
1735329110323,2024-12-27 19:51:50.323000+00:00,10.12314
1735332710609,2024-12-27 20:51:50.609000+00:00,10.11795
1735336310982,2024-12-27 21:51:50.982000+00:00,10.10971
1735339911150,2024-12-27 22:51:51.150000+00:00,10.06148
1735343511593,2024-12-27 23:51:51.593000+00:00,10.01748
1735347112125,2024-12-28 00:51:52.125000+00:00,10.01127
1735350712510,2024-12-28 01:51:52.510000+00:00,10.00399
1735354312985,2024-12-28 02:51:52.985000+00:00,10.02148
1735357913210,2024-12-28 03:51:53.210000+00:00,10.02277
1735361513523,2024-12-28 04:51:53.523000+00:00,10.01912
1735365113879,2024-12-28 05:51:53.879000+00:00,10.01621
1735368714199,2024-12-28 06:51:54.199000+00:00,10.0183
1735372314428,2024-12-28 07:51:54.428000+00:00,10.01758
1735375914816,2024-12-28 08:51:54.816000+00:00,10.01776
1735379515127,2024-12-28 09:51:55.127000+00:00,10.02284
1735383115717,2024-12-28 10:51:55.717000+00:00,10.01036
1735386716032,2024-12-28 11:51:56.032000+00:00,10.02624
1735390316464,2024-12-28 12:51:56.464000+00:00,10.02187
1735393916959,2024-12-28 13:51:56.959000+00:00,10.02598
1735397517403,2024-12-28 14:51:57.403000+00:00,10.01617
1735401117807,2024-12-28 15:51:57.807000+00:00,10.01004
1735404718196,2024-12-28 16:51:58.196000+00:00,10.01867
1735408318856,2024-12-28 17:51:58.856000+00:00,10.02481
1735411919332,2024-12-28 18:51:59.332000+00:00,10.02493
1735415519699,2024-12-28 19:51:59.699000+00:00,10.03006
1735419120189,2024-12-28 20:52:00.189000+00:00,10.0266
1735422720503,2024-12-28 21:52:00.503000+00:00,10.02471
1735426321048,2024-12-28 22:52:01.048000+00:00,10.01803
1735429921604,2024-12-28 23:52:01.604000+00:00,10.01733
1735433521975,2024-12-29 00:52:01.975000+00:00,10.03117
1735437122729,2024-12-29 01:52:02.729000+00:00,10.04696
1735440722988,2024-12-29 02:52:02.988000+00:00,10.03369
1735444323485,2024-12-29 03:52:03.485000+00:00,10.0464
1735447923840,2024-12-29 04:52:03.840000+00:00,10.04797
1735451524162,2024-12-29 05:52:04.162000+00:00,10.04988
1735455124595,2024-12-29 06:52:04.595000+00:00,10.06752
1735458724920,2024-12-29 07:52:04.920000+00:00,10.05847
1735462325554,2024-12-29 08:52:05.554000+00:00,10.04472
1735465925848,2024-12-29 09:52:05.848000+00:00,10.03562
1735469526265,2024-12-29 10:52:06.265000+00:00,10.04864
1735473126619,2024-12-29 11:52:06.619000+00:00,10.04397
1735476726987,2024-12-29 12:52:06.987000+00:00,10.04617
1735480327458,2024-12-29 13:52:07.458000+00:00,10.04489
1735483927825,2024-12-29 14:52:07.825000+00:00,10.04914
1735487528460,2024-12-29 15:52:08.460000+00:00,10.05201
1735491128981,2024-12-29 16:52:08.981000+00:00,10.04678
1735494729521,2024-12-29 17:52:09.521000+00:00,10.04674
1735498329924,2024-12-29 18:52:09.924000+00:00,10.04998
1735501930378,2024-12-29 19:52:10.378000+00:00,10.04562
1735505530990,2024-12-29 20:52:10.990000+00:00,10.0402
1735509131458,2024-12-29 21:52:11.458000+00:00,10.03663
1735512732057,2024-12-29 22:52:12.057000+00:00,10.02161
1735516332796,2024-12-29 23:52:12.796000+00:00,10.02565
1735519933409,2024-12-30 00:52:13.409000+00:00,9.9851
1735523533893,2024-12-30 01:52:13.893000+00:00,9.98807
1735527134509,2024-12-30 02:52:14.509000+00:00,9.98405
1735530734915,2024-12-30 03:52:14.915000+00:00,9.96649
1735534335433,2024-12-30 04:52:15.433000+00:00,9.9843
1735537936020,2024-12-30 05:52:16.020000+00:00,9.95182
1735541536463,2024-12-30 06:52:16.463000+00:00,9.973
1735545137114,2024-12-30 07:52:17.114000+00:00,9.98269
1735548737614,2024-12-30 08:52:17.614000+00:00,9.97334
1735552338130,2024-12-30 09:52:18.130000+00:00,9.9791
1735555938590,2024-12-30 10:52:18.590000+00:00,9.97877
1735559539284,2024-12-30 11:52:19.284000+00:00,9.97848
1735563139806,2024-12-30 12:52:19.806000+00:00,9.96662
1735566740437,2024-12-30 13:52:20.437000+00:00,9.96721
1735570341164,2024-12-30 14:52:21.164000+00:00,9.98473
1735573941883,2024-12-30 15:52:21.883000+00:00,9.96994
1735577542357,2024-12-30 16:52:22.357000+00:00,9.985
1735581142806,2024-12-30 17:52:22.806000+00:00,9.98649
1735584743468,2024-12-30 18:52:23.468000+00:00,9.98031
1735588344054,2024-12-30 19:52:24.054000+00:00,9.98433
1735591944754,2024-12-30 20:52:24.754000+00:00,9.97959
1735595545592,2024-12-30 21:52:25.592000+00:00,9.92401
1735599146304,2024-12-30 22:52:26.304000+00:00,9.90665
1735602747101,2024-12-30 23:52:27.101000+00:00,9.89002
1735606347945,2024-12-31 00:52:27.945000+00:00,9.89195
1735609948583,2024-12-31 01:52:28.583000+00:00,9.98529
1735613549318,2024-12-31 02:52:29.318000+00:00,10.02185
1735617149975,2024-12-31 03:52:29.975000+00:00,10.01228
1735620750723,2024-12-31 04:52:30.723000+00:00,10.02333
1735624351430,2024-12-31 05:52:31.430000+00:00,9.89026
1735627952440,2024-12-31 06:52:32.440000+00:00,9.92044
1735631553173,2024-12-31 07:52:33.173000+00:00,9.92093
1735635154009,2024-12-31 08:52:34.009000+00:00,9.90753
1735638754814,2024-12-31 09:52:34.814000+00:00,9.90449
1735642355448,2024-12-31 10:52:35.448000+00:00,9.90787
1735645956256,2024-12-31 11:52:36.256000+00:00,9.90508
1735649556896,2024-12-31 12:52:36.896000+00:00,9.90039
1735653157000,2024-12-31 13:52:37+00:00,9.91156
1735656757703,2024-12-31 14:52:37.703000+00:00,9.92377
1735660358576,2024-12-31 15:52:38.576000+00:00,9.92964
1735663959371,2024-12-31 16:52:39.371000+00:00,9.99418
1735667560222,2024-12-31 17:52:40.222000+00:00,9.99309
1735671160994,2024-12-31 18:52:40.994000+00:00,10.00716
1735674761868,2024-12-31 19:52:41.868000+00:00,10.00569
1735678362555,2024-12-31 20:52:42.555000+00:00,10.02606
1735681963596,2024-12-31 21:52:43.596000+00:00,10.08598
1735685564436,2024-12-31 22:52:44.436000+00:00,10.07995
1735689165341,2024-12-31 23:52:45.341000+00:00,10.06456
1735692766127,2025-01-01 00:52:46.127000+00:00,10.04079
1735696366917,2025-01-01 01:52:46.917000+00:00,9.96604
1735699967791,2025-01-01 02:52:47.791000+00:00,9.988
1735703568720,2025-01-01 03:52:48.720000+00:00,9.99622
1735707169691,2025-01-01 04:52:49.691000+00:00,9.96528
1735710770586,2025-01-01 05:52:50.586000+00:00,9.978
1735714371606,2025-01-01 06:52:51.606000+00:00,9.9604
1735717972519,2025-01-01 07:52:52.519000+00:00,9.96735
1735721573392,2025-01-01 08:52:53.392000+00:00,9.99419
1735725174315,2025-01-01 09:52:54.315000+00:00,9.96251
